"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1307","tsa","TSA833","833","7500","2.878179371500147","-122.30841334776188","47.4024832796604","2983.288180472967","250","252.80400963425103","2.8878054757191087","29.467999935150146","261.9331527218919","2.813535822743431","5.27136228305205","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878176369084148","-122.30848619994025","47.40054730316661","3041.058114721174","250","253.0250487082593","2.8878045283397276","29.467999935150146","262.1642324588847","2.816447432942094","5.486132736456861","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781733129697833","-122.30856131395274","47.398551071391054","3100.3903275151238","250","253.2520654190741","2.887803579847051","29.467999935150146","262.40156131006046","2.8192201102749395","5.707632697923774","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878170374200885","-122.30863296082443","47.39664684120386","3156.7666693919423","250","253.467772283334","2.8878026387125577","29.467999935150146","262.62706667756777","2.8216715233032086","5.918962169535922","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878167336934152","-122.3087079740917","47.39465299132631","3215.5664334492385","250","253.69275168755814","2.887801682095362","29.467999935150146","262.86226573379696","2.82405738597195","6.140272990668357","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781643984228706","-122.30878039738526","47.392727839201584","3272.118700245496","250","253.90913166842583","2.8878007403704213","29.467999935150146","263.08847480098194","2.826203259376286","6.353989496534867","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781614331704475","-122.30885398232034","47.39077166415641","3329.3611247663102","250","254.12815233510617","2.8877997929082286","29.467999935150146","263.31744449906523","2.828240667112924","6.571177961716338","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781584768666906","-122.30892762515444","47.38881380441184","3386.4313293180994","250","254.34651403960171","2.8877988446349376","29.467999935150146","263.5457253172724","2.8301492261620784","6.788579051420482","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781555205001665","-122.30900154718539","47.3868483757882","3443.5010279912785","250","254.56487379319586","2.8877978926029506","29.467999935150146","263.7740041119651","2.8319459767702764","7.006843928573521","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781525818443785","-122.30907530540196","47.384887156260376","3500.2291749166848","250","254.78192668854376","2.8877969426541217","29.467999935150146","264.00091669966673","2.833630601806952","7.224662575601902","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878149608000162","-122.30915111670494","47.38287119313645","3558.31415854391","250","255.0041711783503","2.887796002608793","29.467999935150146","264.23325663417563","2.8352594967626157","7.448581317023931","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878146731016317","-122.3092234371324","47.38094791417393","3613.5158622784475","250","255.21538353244037","2.887795053132676","29.467999935150146","264.4540634491138","2.8367247062202425","7.6622227455825","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781437660923985","-122.30929914365062","47.378934435949226","3671.085960871097","250","255.43565789709095","2.8877940960729096","29.467999935150146","264.6843438434844","2.838173513177966","7.88590033479335","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878140897224389","-122.3093715754379","47.37700790743621","3725.960074324507","250","255.64561677600912","2.8877931360573883","29.467999935150146","264.903840297298","2.839484793754499","8.099933335874713","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.8781379933216997","-122.30944561831677","47.37503838135419","3781.848310611746","250","255.85945591486364","2.887792173495348","29.467999935150146","265.127393242447","2.8407555370004025","8.318756927524495","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878135115051857","-122.30951994010864","47.37306128824018","3837.7388748608005","250","256.07330401240165","2.8877912341163285","29.467999935150146","265.3509554994432","2.841965602334774","8.538434077173068","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.87813221915819","-122.30959409561359","47.37108847064427","3893.297942782731","250","256.2858836376836","2.887790260935102","29.467999935150146","265.57319177113095","2.8431124915800714","8.75764801442244","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878129357380284","-122.30966808403915","47.36911995067375","3948.5278212847697","250","256.4972037505054","2.887789307716771","29.467999935150146","265.7941112851391","2.844201000813263","8.976395340795674","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.878126495237212","-122.3097425739534","47.36713793925767","4003.9275828347995","250","256.7091738759297","2.8877883569379152","29.467999935150146","266.0157103313392","2.8452446081411282","9.196652113086191","ksea","","9.418999910354614","Transponder code alteration"
