"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1312","dlh","DLH30J","30j","2217","2.87808019300264","-122.31023398708588","47.354172294858834","2823.059086682061","250","252.19067150106952","2.887696702649799","102.06700015068054","261.29223634672826","2.851034549131903","10.637701964925837","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780780063304037","-122.31030889337981","47.35217135318155","2857.9837133296","250","252.32429887138065","2.8876957513258104","102.06700015068054","261.4319348533184","2.851784769378945","10.860121689049569","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.878075918711847","-122.31038011854795","47.350268602717975","2891.1232532516124","250","252.45109616768457","2.8876948341490567","102.06700015068054","261.5644930130064","2.8524701780618518","11.071632172445536","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780737824559783","-122.3104526861055","47.348329849630865","2924.8187760481283","250","252.58002070465923","2.8876938861783024","102.06700015068054","261.6992751041925","2.853142098575821","11.287149872609417","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780716616402455","-122.31052550404158","47.34638426381481","2958.5612254072144","250","252.70912483014604","2.887692954652566","102.06700015068054","261.8342449016289","2.8537910415162275","11.503432053760207","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780695179094016","-122.31059879143329","47.34442598972717","2992.4513896500484","250","252.83879409604918","2.887692003605052","102.06700015068054","261.96980555860017","2.8544199976646283","11.721129448025794","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780673767436062","-122.31067254878648","47.34245501101585","3026.48845754232","250","252.9690254624441","2.887691059389195","102.06700015068054","262.10595383016926","2.855029841146745","11.940243703447857","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.8780652825743838","-122.31074436744714","47.340535697230216","3059.5632821999393","250","253.09557508900173","2.887690126567501","102.06700015068054","262.2382531287998","2.8556025335382356","12.153618473039868","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.902411176915556","-122.31083257935298","47.33848678170598","3094.798873639943","250","253.29468589949383","2.9129124810959306","102.06700015068054","262.3791954945598","2.85626221859712","12.381400318527586","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","2.994302718161397","-122.31113654837833","47.33643942085911","3130.075657083301","250","253.72233190358168","3.008042121597867","102.06700015068054","262.5203026283332","2.858184653178308","12.608936636623062","ksea","","70.72899985313416","Message Delay"
"aircraft-1312","dlh","DLH30J","30j","2217","3.0825291463720412","-122.31169642957956","47.33449693767531","3163.889054737102","250","254.20522666910293","3.0992580226900768","102.06700015068054","262.65555621894845","2.8615372851297636","12.824826186211707","ksea","","70.72899985313416","Message Delay"
