"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","dal","DAL12","12","6062","2.848792362905633","-122.30834867267134","47.44367014898286","1282.7368287134288","162.7475008368492","157.1912133760291","2.862112992578988","36.514999866485596","166.08769624652115","2.497147081671426","0.7336986703404139","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.849212179262903","-122.30834825606111","47.442470662985954","1326.9829106109107","168.01249891519547","162.67594044897183","2.862117886017523","36.514999866485596","171.57969435246744","2.552553446502722","0.8596101768506993","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.849616788136989","-122.30834781282996","47.44118718989826","1372.628231615363","173.45624953508377","168.35441579740842","2.862119807219908","36.514999866485596","177.26570465607537","2.5961962737554862","0.9964914322559798","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8499989386592723","-122.30834734384665","47.43982338147465","1419.3914236395847","179.04625117778778","174.1933864798889","2.8621135259116763","36.514999866485596","183.11243859149292","2.6310536516671097","1.1435047208177567","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.850345934939609","-122.30834689768021","47.438513031874486","1462.7936491845346","184.24625009298325","179.6322267737773","2.8621209733157795","36.514999866485596","188.55847800533653","2.6570076260120548","1.2857699045135904","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8506892243521813","-122.30834639929704","47.43705078910871","1509.6164124354102","189.8687493801117","185.5207494363955","2.8621175180017087","36.514999866485596","194.45481306447653","2.6799212757002726","1.4453353651305845","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8509963967967864","-122.30834592732401","47.435652089838534","1552.9577080502133","195.0850009918213","190.9910420563558","2.862121172726938","36.514999866485596","199.932341088065","2.697550344043396","1.598537903087461","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.851302346191887","-122.30834540647511","47.43410797545765","1599.3001432567862","200.6749987602234","196.86096544271317","2.862119106684582","36.514999866485596","205.81003162846787","2.7134589662246698","1.7681397447405536","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.851584404076676","-122.30834489525604","47.43257815674236","1643.7895447166063","206.0537502169609","202.51656286794164","2.8621207118562175","36.514999866485596","211.47309422106153","2.726469365098619","1.936535633194812","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8518529034555984","-122.30834436621028","47.430990516756786","1688.581657602839","211.48124814033508","208.23083598300053","2.86212060010385","36.514999866485596","217.19490184492267","2.737775376277126","2.111586481160029","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8521042748249568","-122.30834384261411","47.42940823801489","1731.9365033996985","216.74625009298325","213.7811385588316","2.8621244088515825","36.514999866485596","222.75250197315987","2.7473195961886674","2.286273652476563","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8523471824045745","-122.30834329063228","47.42773354470492","1776.5307700470926","222.17374801635742","219.51003305492694","2.862124228617414","36.514999866485596","228.4889240107214","2.7559507365495834","2.471357427441042","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.852583341580505","-122.30834271542729","47.425983242715986","1821.8237794108745","227.69875049591064","225.349435580382","2.8621248613277968","36.514999866485596","234.3359824670401","2.7636897217362986","2.664966118267837","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.852799925391496","-122.30834214976261","47.42425120525706","1865.4205312403542","233.02874773740768","230.98996510279912","2.8621247847018454","36.514999866485596","239.9838935037851","2.7703150227274644","2.8566903928929674","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8530106128603303","-122.30834156681803","47.4224598972471","1909.3193904915238","238.4074991941452","236.68926940589773","2.862126719323345","36.514999866485596","245.69063617094477","2.7762921061090013","3.055090545509372","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8532126057952847","-122.30834096622284","47.42060807178234","1953.5181069492967","243.8350009918213","242.44751011891069","2.862127350321991","36.514999866485596","251.45637842454965","2.7817062378050146","3.260293961411253","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8534064397551893","-122.30834035157474","47.4187059672169","1997.7506177634293","249.27874773740768","248.230311622586","2.862128023857096","36.514999866485596","257.2466960940109","2.7866008352822735","3.4711564339795253","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.853431326945208","-122.30833974446641","47.41676459737142","2042.1481435763283","250","249.14447441619836","2.8621292931604345","36.514999866485596","258.1685925743053","2.79101938453384","3.686447486437321","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.853429842378869","-122.30833913787473","47.41481585780215","2086.578027619063","250","249.31442366333874","2.8621293084402426","36.514999866485596","258.3463121104763","2.7949644008796453","3.9026201818630226","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8534283496370194","-122.30833853448","47.41287733565689","2130.6465788276396","250","249.48299072156334","2.8621293005041184","36.514999866485596","258.52258631531055","2.7984777192697012","4.117713412734538","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.85342693215063","-122.30833795945627","47.41102990849504","2172.5257933530474","250","249.64318332372244","2.86212929215405","36.514999866485596","258.6901031734122","2.8015005294545965","4.3227416910904015","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8534254440007176","-122.30833734451673","47.40905416042581","2217.1867645426178","250","249.8140164989087","2.8621293055077532","36.514999866485596","258.86874705817047","2.804431282862267","4.5420507058189346","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8534239910977406","-122.30833675076701","47.40714645893798","2260.185481838977","250","249.97849131799853","2.862129295467133","36.514999866485596","259.04074192735595","2.8070044780152594","4.753840179916059","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8534225365723302","-122.30833615124995","47.405220140217125","2303.480978869792","250","250.14410136620995","2.8621292920619656","36.514999866485596","259.21392391547914","2.809380140970177","4.967725706825249","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782898978901703","-122.30837099594422","47.40331576493022","2346.1637907235076","250","250.36643886334872","2.8878958659742113","36.514999866485596","259.38465516289403","2.8120496998281292","5.179065443327603","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878287403475581","-122.30844383209285","47.401387092756444","2389.2720663176037","250","250.53137921719474","2.8878949287355975","36.514999866485596","259.5570882652704","2.8150629700614718","5.393002034609314","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782849065555647","-122.30851671086685","47.399457150597506","2432.2868853165023","250","250.69596195918902","2.8878939831401556","36.514999866485596","259.729147541266","2.8178479617032672","5.607124789867177","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878282422144292","-122.30858963207903","47.39752594282589","2475.208510970795","250","250.86018813413045","2.887893044770863","36.514999866485596","259.9008340438832","2.8204296150867973","5.821428307872994","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782799353118866","-122.30866303397059","47.39558186169535","2518.294265067045","250","251.02504230327665","2.8878921079643596","36.514999866485596","260.07317706026816","2.822843274745222","6.037196777882425","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782774533680238","-122.30873604003503","47.39364812198108","2561.030190953499","250","251.1885579163411","2.887891160754142","36.514999866485596","260.24412076381395","2.825078740749234","6.251849985241626","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782749838518646","-122.30880952703534","47.391701499763506","2603.929853573421","250","251.3527000619867","2.887890230486045","36.514999866485596","260.4157194142937","2.827179162345976","6.467962672562516","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782725192155483","-122.30888239788376","47.38977105682058","2646.353830918991","250","251.51502208090906","2.887889285100105","36.514999866485596","260.585415323676","2.8291278870584806","6.682305526253871","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782700593890063","-122.30895531039829","47.38783936845332","2688.687116282062","250","251.67699708493478","2.887888339162439","36.514999866485596","260.7547484651283","2.8309565595431447","6.896810497149389","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878267582216797","-122.30902936352658","47.38587731654428","2731.565606945573","250","251.8410581720264","2.88788739376127","36.514999866485596","260.92626242778226","2.832701031963964","7.1147093847161775","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782651025952743","-122.30910345926253","47.3839139892597","2774.351313144421","250","252.00476421934746","2.887886440180992","36.514999866485596","261.0974052525777","2.834342798933017","7.332770306839432","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782627012601893","-122.30917517693393","47.38201353433762","2815.6525370905315","250","252.16279033372055","2.8878855096428127","36.514999866485596","261.2626101483621","2.8358415321806842","7.543865947699469","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782602605435894","-122.3092486957739","47.38006520757887","2857.878031188204","250","252.32435290337796","2.8878845711096224","36.514999866485596","261.43151212475277","2.8372933188054406","7.760295650293005","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878257802564494","-122.30932269679666","47.37810395690144","2900.2655868510365","250","252.48653552142912","2.887883618718661","36.514999866485596","261.60106234740414","2.8386751281891285","7.9781766351055525","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782553273488087","-122.30939872372949","47.376088861500506","2943.694234859043","250","252.65270165009352","2.8878826854723947","36.514999866485596","261.7747769394362","2.840018354727255","8.202054406943411","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782529517557047","-122.30946928081156","47.374218606204785","2983.8905919616413","250","252.80650020731542","2.887881732094745","36.514999866485596","261.93556236784656","2.8412009948791654","8.409852964679233","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782505223698394","-122.30954296518078","47.372265314259046","3025.7585457476794","250","252.9666947012456","2.8878807837132485","36.514999866485596","262.1030341829907","2.8423752705670116","8.626889426963979","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878248046722022","-122.30961845715554","47.370263954517235","3068.5376479809465","250","253.13037542400048","2.887879819458197","36.514999866485596","262.2741505919238","2.8435186498587","8.849278588363743","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878245691594245","-122.30968979471578","47.3683725923164","3108.8552965479776","250","253.28463810760715","2.8878788860476283","36.514999866485596","262.4354211861919","2.844547550762408","9.059455061157559","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782432830865905","-122.30976360184806","47.366415611380674","3150.459443958034","250","253.44382321675758","2.8878779434577013","36.514999866485596","262.6018377758321","2.8455630278892814","9.276933012892187","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878240879058561","-122.30983722865913","47.3644632666676","3191.8519262306836","250","253.6021984275813","2.887876995646436","36.514999866485596","262.76740770492273","2.8465296968960043","9.493904847019076","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878238479351808","-122.30991089604514","47.3625097013184","3233.157878158522","250","253.7602425467554","2.887876047139141","36.514999866485596","262.9326315126341","2.847453690376008","9.711020824361057","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782360768758593","-122.30998482513213","47.36054905021444","3274.501146417609","250","253.91842943456658","2.8878750952073244","36.514999866485596","263.0980045856705","2.8483403628256787","9.928932277240087","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.878233685979688","-122.31005901628122","47.358581302197265","3315.8813530067696","250","254.07675768104576","2.8878741547024234","36.514999866485596","263.2635254120271","2.849191915047008","10.147640014251937","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.8782312706238304","-122.31013324812668","47.35661232782115","3357.175007647794","250","254.2347546802158","2.8878731837046936","36.514999866485596","263.42870003059113","2.8500079922420443","10.366491116022637","ksea","","10.04200005531311","No attack"
